# mission_day, lat, long, alt, B decl, B incl, B mag (T), sun horizon alt, sun azimuth (E from N), phi (sun to field, deg), torque (Nm)
7.284, -74.3979, -128.455, 33.1036, 63.983, -72.500, 5.48512e-05, 8.67129e+00, 205.596, 55.312, 16.059
7.284, -74.3974, -128.460, 33.1066, 63.983, -72.500, 5.48519e-05, 8.65734e+00, 205.487, 55.326, 16.055
7.285, -74.3970, -128.464, 33.1088, 63.983, -72.500, 5.48524e-05, 8.64713e+00, 205.407, 55.336, 16.052
7.285, -74.3967, -128.467, 33.1127, 63.983, -72.500, 5.48528e-05, 8.64349e+00, 205.380, 55.340, 16.051
7.286, -74.3923, -128.509, 33.1640, 64.000, -72.500, 5.48576e-05, 8.61480e+00, 205.179, 55.385, 16.038
7.286, -74.3923, -128.509, 33.1640, 64.000, -72.500, 5.48576e-05, 8.61439e+00, 205.175, 55.386, 16.038
7.286, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.60098e+00, 205.067, 55.399, 16.034
7.286, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.58676e+00, 204.950, 55.413, 16.029
7.286, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.58352e+00, 204.924, 55.416, 16.028
7.287, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.55973e+00, 204.727, 55.440, 16.021
7.287, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.54529e+00, 204.607, 55.455, 16.017
7.288, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.53093e+00, 204.487, 55.469, 16.012
7.288, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.51702e+00, 204.370, 55.483, 16.008
7.288, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.50318e+00, 204.253, 55.497, 16.004
7.289, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.48980e+00, 204.140, 55.510, 15.999
7.289, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.48744e+00, 204.120, 55.513, 15.999
7.289, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.47608e+00, 204.023, 55.524, 15.995
7.289, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.46476e+00, 203.927, 55.535, 15.992
7.289, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.46282e+00, 203.910, 55.537, 15.991
7.290, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.44961e+00, 203.796, 55.550, 15.987
7.290, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.43608e+00, 203.680, 55.564, 15.983
7.290, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.43299e+00, 203.653, 55.567, 15.982
7.290, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.42261e+00, 203.563, 55.577, 15.979
7.291, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.40920e+00, 203.446, 55.591, 15.974
7.291, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.39586e+00, 203.329, 55.604, 15.970
7.291, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.39472e+00, 203.319, 55.605, 15.970
7.291, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.38258e+00, 203.213, 55.617, 15.966
7.292, -74.3921, -128.511, 33.1668, 64.000, -72.500, 5.48578e-05, 8.37313e+00, 203.129, 55.627, 15.963
7.292, -74.3898, -128.540, 33.1653, 64.017, -72.500, 5.48623e-05, 8.36352e+00, 203.062, 55.653, 15.956
7.292, -74.3857, -128.591, 33.1626, 64.050, -72.517, 5.48701e-05, 8.35908e+00, 203.056, 55.691, 15.945
7.292, -74.3770, -128.698, 33.1569, 64.100, -72.533, 5.48865e-05, 8.34953e+00, 203.041, 55.750, 15.928
7.292, -74.3758, -128.713, 33.1561, 64.100, -72.533, 5.48888e-05, 8.34849e+00, 203.042, 55.752, 15.929
7.293, -74.3741, -128.734, 33.1563, 64.117, -72.533, 5.48920e-05, 8.33711e+00, 202.955, 55.780, 15.921
7.293, -74.3734, -128.743, 33.1572, 64.117, -72.533, 5.48934e-05, 8.32693e+00, 202.869, 55.790, 15.918
7.293, -74.3733, -128.744, 33.1573, 64.117, -72.533, 5.48935e-05, 8.32507e+00, 202.854, 55.792, 15.918
7.293, -74.3724, -128.755, 33.1576, 64.117, -72.533, 5.48952e-05, 8.31197e+00, 202.744, 55.805, 15.914
7.294, -74.3715, -128.766, 33.1576, 64.133, -72.550, 5.48969e-05, 8.29893e+00, 202.634, 55.834, 15.903
7.294, -74.3714, -128.767, 33.1576, 64.133, -72.550, 5.48970e-05, 8.29746e+00, 202.621, 55.836, 15.902
7.294, -74.3706, -128.775, 33.1576, 64.133, -72.550, 5.48982e-05, 8.28648e+00, 202.529, 55.847, 15.899
7.295, -74.3698, -128.785, 33.1576, 64.133, -72.550, 5.48997e-05, 8.27427e+00, 202.424, 55.859, 15.896
7.295, -74.3696, -128.787, 33.1576, 64.133, -72.550, 5.49000e-05, 8.26769e+00, 202.366, 55.866, 15.894
7.295, -74.3694, -128.789, 33.1576, 64.133, -72.550, 5.49003e-05, 8.26150e+00, 202.311, 55.872, 15.892
7.295, -74.3690, -128.793, 33.1576, 64.133, -72.550, 5.49009e-05, 8.24952e+00, 202.205, 55.884, 15.889
7.296, -74.3687, -128.797, 33.1576, 64.133, -72.550, 5.49015e-05, 8.23804e+00, 202.102, 55.895, 15.885
7.296, -74.3686, -128.798, 33.1576, 64.133, -72.550, 5.49017e-05, 8.23660e+00, 202.089, 55.897, 15.885
7.296, -74.3683, -128.802, 33.1576, 64.150, -72.550, 5.49023e-05, 8.22446e+00, 201.979, 55.926, 15.876
7.296, -74.3668, -128.819, 33.1576, 64.150, -72.550, 5.49049e-05, 8.21185e+00, 201.875, 55.938, 15.873
7.296, -74.3663, -128.824, 33.1576, 64.150, -72.550, 5.49056e-05, 8.20938e+00, 201.856, 55.941, 15.872
7.297, -74.3646, -128.845, 33.1576, 64.167, -72.550, 5.49088e-05, 8.19989e+00, 201.782, 55.967, 15.865
7.297, -74.3632, -128.863, 33.1576, 64.167, -72.550, 5.49116e-05, 8.18117e+00, 201.619, 55.985, 15.860
7.297, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.17633e+00, 201.576, 55.990, 15.859
7.298, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.16399e+00, 201.459, 56.003, 15.855
7.298, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.15205e+00, 201.345, 56.015, 15.851
7.298, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.15135e+00, 201.339, 56.015, 15.851
7.298, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.13948e+00, 201.225, 56.027, 15.847
7.299, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.12767e+00, 201.112, 56.039, 15.844
7.299, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.12387e+00, 201.075, 56.043, 15.842
7.299, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.11524e+00, 200.991, 56.051, 15.840
7.299, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.10321e+00, 200.875, 56.063, 15.836
7.299, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.10218e+00, 200.865, 56.064, 15.836
7.300, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.09159e+00, 200.761, 56.075, 15.832
7.300, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.07969e+00, 200.644, 56.087, 15.829
7.300, -74.3629, -128.867, 33.1576, 64.167, -72.550, 5.49122e-05, 8.06819e+00, 200.531, 56.098, 15.825
7.301, -74.3621, -128.881, 33.1576, 64.183, -72.567, 5.49144e-05, 8.05697e+00, 200.427, 56.126, 15.814
7.301, -74.3588, -128.939, 33.1576, 64.217, -72.567, 5.49234e-05, 8.04791e+00, 200.367, 56.169, 15.804
7.301, -74.3562, -128.985, 33.1576, 64.233, -72.583, 5.49305e-05, 8.03772e+00, 200.289, 56.196, 15.795
7.302, -74.3558, -128.993, 33.1576, 64.233, -72.583, 5.49318e-05, 8.02777e+00, 200.193, 56.206, 15.792
7.302, -74.3557, -128.994, 33.1576, 64.233, -72.583, 5.49320e-05, 8.02644e+00, 200.181, 56.207, 15.792
7.302, -74.3553, -129.004, 33.1576, 64.250, -72.583, 5.49335e-05, 8.01573e+00, 200.077, 56.234, 15.784
7.303, -74.3549, -129.014, 33.1576, 64.250, -72.583, 5.49351e-05, 8.00474e+00, 199.969, 56.245, 15.781
7.303, -74.3546, -129.021, 33.1576, 64.250, -72.583, 5.49362e-05, 7.99657e+00, 199.889, 56.253, 15.779
7.303, -74.3545, -129.023, 33.1576, 64.250, -72.583, 5.49365e-05, 7.99371e+00, 199.860, 56.256, 15.778
7.303, -74.3541, -129.033, 33.1576, 64.267, -72.583, 5.49381e-05, 7.98283e+00, 199.753, 56.284, 15.770
7.304, -74.3536, -129.045, 33.1576, 64.267, -72.583, 5.49400e-05, 7.96951e+00, 199.620, 56.297, 15.766
7.304, -74.3533, -129.052, 33.1576, 64.267, -72.583, 5.49411e-05, 7.96147e+00, 199.540, 56.305, 15.764
7.304, -74.3529, -129.062, 33.1576, 64.283, -72.583, 5.49427e-05, 7.95011e+00, 199.426, 56.333, 15.756
7.304, -74.3528, -129.066, 33.1576, 64.283, -72.583, 5.49433e-05, 7.94621e+00, 199.386, 56.337, 15.754
7.305, -74.3525, -129.071, 33.1576, 64.283, -72.583, 5.49441e-05, 7.94032e+00, 199.327, 56.343, 15.753
7.305, -74.3521, -129.081, 33.1576, 64.283, -72.600, 5.49457e-05, 7.92971e+00, 199.220, 56.354, 15.748
7.305, -74.3521, -129.082, 33.1576, 64.283, -72.600, 5.49459e-05, 7.92853e+00, 199.207, 56.355, 15.747
7.305, -74.3517, -129.091, 33.1576, 64.300, -72.600, 5.49473e-05, 7.91915e+00, 199.112, 56.381, 15.740
7.306, -74.3513, -129.101, 33.1576, 64.300, -72.600, 5.49489e-05, 7.90865e+00, 199.004, 56.391, 15.737
7.306, -74.3508, -129.111, 33.1576, 64.300, -72.600, 5.49504e-05, 7.89873e+00, 198.903, 56.401, 15.734
7.306, -74.3508, -129.111, 33.1576, 64.300, -72.600, 5.49504e-05, 7.89842e+00, 198.900, 56.402, 15.734
7.306, -74.3504, -129.122, 33.1576, 64.317, -72.600, 5.49522e-05, 7.88780e+00, 198.790, 56.429, 15.726
7.307, -74.3500, -129.131, 33.1576, 64.317, -72.600, 5.49536e-05, 7.87769e+00, 198.685, 56.439, 15.723
7.307, -74.3496, -129.141, 33.1576, 64.317, -72.600, 5.49552e-05, 7.86741e+00, 198.577, 56.449, 15.720
7.307, -74.3493, -129.151, 33.1576, 64.333, -72.600, 5.49568e-05, 7.85757e+00, 198.473, 56.476, 15.713
7.308, -74.3491, -129.156, 33.1576, 64.333, -72.600, 5.49576e-05, 7.85233e+00, 198.417, 56.481, 15.711
7.308, -74.3490, -129.161, 33.1576, 64.333, -72.600, 5.49584e-05, 7.84749e+00, 198.365, 56.486, 15.710
7.308, -74.3485, -129.181, 33.1576, 64.350, -72.617, 5.49616e-05, 7.82789e+00, 198.153, 56.522, 15.697
7.309, -74.3481, -129.200, 33.1576, 64.367, -72.617, 5.49646e-05, 7.80821e+00, 197.937, 56.558, 15.686
7.309, -74.3481, -129.201, 33.1576, 64.367, -72.617, 5.49648e-05, 7.80770e+00, 197.931, 56.559, 15.686
7.309, -74.3478, -129.210, 33.1576, 64.367, -72.617, 5.49662e-05, 7.79840e+00, 197.829, 56.568, 15.684
7.310, -74.3475, -129.220, 33.1576, 64.367, -72.617, 5.49678e-05, 7.78894e+00, 197.725, 56.578, 15.681
7.310, -74.3474, -129.224, 33.1576, 64.367, -72.617, 5.49685e-05, 7.78507e+00, 197.682, 56.582, 15.680
7.310, -74.3472, -129.230, 33.1576, 64.383, -72.617, 5.49694e-05, 7.77924e+00, 197.618, 56.604, 15.673
7.311, -74.3469, -129.239, 33.1576, 64.383, -72.617, 5.49708e-05, 7.76981e+00, 197.512, 56.614, 15.671
7.311, -74.3469, -129.240, 33.1576, 64.383, -72.617, 5.49710e-05, 7.76931e+00, 197.507, 56.614, 15.671
7.311, -74.3467, -129.248, 33.1576, 64.383, -72.617, 5.49723e-05, 7.76023e+00, 197.404, 56.623, 15.668
7.311, -74.3465, -129.258, 33.1576, 64.400, -72.617, 5.49739e-05, 7.75079e+00, 197.296, 56.649, 15.661
7.311, -74.3464, -129.262, 33.1576, 64.400, -72.617, 5.49745e-05, 7.74730e+00, 197.256, 56.653, 15.660
7.312, -74.3463, -129.268, 33.1576, 64.400, -72.617, 5.49755e-05, 7.74169e+00, 197.192, 56.658, 15.658
7.312, -74.3460, -129.278, 33.1576, 64.400, -72.617, 5.49771e-05, 7.73227e+00, 197.084, 56.668, 15.656
7.312, -74.3458, -129.285, 33.1576, 64.417, -72.633, 5.49782e-05, 7.72529e+00, 197.004, 56.691, 15.646
7.312, -74.3458, -129.288, 33.1576, 64.417, -72.633, 5.49787e-05, 7.72271e+00, 196.973, 56.694, 15.645
7.313, -74.3456, -129.298, 33.1576, 64.417, -72.633, 5.49803e-05, 7.71349e+00, 196.865, 56.703, 15.643
7.313, -74.3453, -129.307, 33.1576, 64.417, -72.633, 5.49817e-05, 7.70527e+00, 196.770, 56.711, 15.641
7.313, -74.3453, -129.308, 33.1576, 64.417, -72.633, 5.49819e-05, 7.70451e+00, 196.761, 56.712, 15.641
7.313, -74.3451, -129.318, 33.1576, 64.433, -72.633, 5.49835e-05, 7.69568e+00, 196.657, 56.738, 15.633
7.314, -74.3448, -129.332, 33.1576, 64.433, -72.633, 5.49858e-05, 7.68300e+00, 196.506, 56.750, 15.630
7.314, -74.3444, -129.348, 33.1576, 64.450, -72.633, 5.49883e-05, 7.66886e+00, 196.337, 56.781, 15.621
7.315, -74.3443, -129.354, 33.1576, 64.450, -72.633, 5.49893e-05, 7.66354e+00, 196.272, 56.786, 15.619
7.315, -74.3441, -129.359, 33.1576, 64.450, -72.633, 5.49901e-05, 7.65941e+00, 196.224, 56.791, 15.618
7.315, -74.3438, -129.375, 33.1576, 64.467, -72.633, 5.49927e-05, 7.64613e+00, 196.061, 56.821, 15.610
7.315, -74.3437, -129.378, 33.1576, 64.467, -72.633, 5.49931e-05, 7.64279e+00, 196.021, 56.824, 15.609
7.315, -74.3437, -129.379, 33.1576, 64.467, -72.633, 5.49933e-05, 7.64207e+00, 196.012, 56.825, 15.609
7.316, -74.3435, -129.390, 33.1576, 64.467, -72.650, 5.49951e-05, 7.63342e+00, 195.905, 56.833, 15.604
7.316, -74.3433, -129.400, 33.1576, 64.483, -72.650, 5.49967e-05, 7.62476e+00, 195.797, 56.859, 15.596
7.316, -74.3433, -129.402, 33.1576, 64.483, -72.650, 5.49970e-05, 7.62281e+00, 195.772, 56.861, 15.596
7.316, -74.3432, -129.409, 33.1576, 64.483, -72.650, 5.49981e-05, 7.61643e+00, 195.692, 56.867, 15.594
7.317, -74.3430, -129.419, 33.1576, 64.483, -72.650, 5.49998e-05, 7.60787e+00, 195.584, 56.875, 15.592
7.317, -74.3429, -129.423, 33.1576, 64.500, -72.650, 5.50004e-05, 7.60419e+00, 195.538, 56.896, 15.586
7.317, -74.3428, -129.428, 33.1576, 64.500, -72.650, 5.50012e-05, 7.59956e+00, 195.479, 56.900, 15.584
7.317, -74.3426, -129.438, 33.1576, 64.500, -72.650, 5.50028e-05, 7.59112e+00, 195.371, 56.909, 15.582
7.318, -74.3424, -129.444, 33.1576, 64.500, -72.650, 5.50038e-05, 7.58575e+00, 195.303, 56.914, 15.581
7.318, -74.3423, -129.447, 33.1576, 64.500, -72.650, 5.50042e-05, 7.58256e+00, 195.263, 56.917, 15.580
7.318, -74.3420, -129.457, 33.1576, 64.517, -72.650, 5.50058e-05, 7.57414e+00, 195.155, 56.943, 15.573
7.319, -74.3417, -129.465, 33.1576, 64.517, -72.650, 5.50071e-05, 7.56613e+00, 195.052, 56.951, 15.570
7.319, -74.3417, -129.465, 33.1576, 64.517, -72.650, 5.50071e-05, 7.56588e+00, 195.049, 56.951, 15.570
7.319, -74.3414, -129.475, 33.1575, 64.517, -72.650, 5.50087e-05, 7.55731e+00, 194.938, 56.959, 15.568
7.319, -74.3410, -129.483, 33.1575, 64.533, -72.667, 5.50099e-05, 7.54931e+00, 194.835, 56.984, 15.558
7.320, -74.3407, -129.493, 33.1575, 64.533, -72.667, 5.50115e-05, 7.54086e+00, 194.724, 56.992, 15.556
7.320, -74.3407, -129.493, 33.1575, 64.533, -72.667, 5.50115e-05, 7.54086e+00, 194.724, 56.992, 15.556
7.320, -74.3405, -129.502, 33.1576, 64.533, -72.667, 5.50130e-05, 7.53275e+00, 194.615, 57.001, 15.554
7.320, -74.3400, -129.515, 33.1576, 64.550, -72.667, 5.50150e-05, 7.52466e+00, 194.510, 57.025, 15.547
7.320, -74.3399, -129.517, 33.1576, 64.550, -72.667, 5.50153e-05, 7.52205e+00, 194.475, 57.028, 15.546
7.321, -74.3398, -129.520, 33.1576, 64.550, -72.667, 5.50158e-05, 7.51663e+00, 194.401, 57.033, 15.544
7.321, -74.3396, -129.528, 33.1576, 64.550, -72.667, 5.50171e-05, 7.50885e+00, 194.295, 57.041, 15.542
7.321, -74.3394, -129.533, 33.1576, 64.550, -72.667, 5.50179e-05, 7.50425e+00, 194.233, 57.046, 15.541
7.321, -74.3393, -129.537, 33.1576, 64.567, -72.667, 5.50185e-05, 7.50087e+00, 194.186, 57.066, 15.535
7.322, -74.3390, -129.545, 33.1576, 64.567, -72.667, 5.50198e-05, 7.49310e+00, 194.080, 57.074, 15.533
7.322, -74.3386, -129.553, 33.1576, 64.567, -72.667, 5.50211e-05, 7.48553e+00, 193.977, 57.081, 15.531
7.322, -74.3386, -129.554, 33.1576, 64.567, -72.667, 5.50212e-05, 7.48490e+00, 193.968, 57.082, 15.531
7.322, -74.3383, -129.562, 33.1576, 64.567, -72.667, 5.50225e-05, 7.47702e+00, 193.858, 57.090, 15.528
7.323, -74.3380, -129.571, 33.1576, 64.583, -72.667, 5.50239e-05, 7.46949e+00, 193.753, 57.114, 15.521
7.323, -74.3377, -129.580, 33.1576, 64.583, -72.667, 5.50253e-05, 7.46179e+00, 193.644, 57.122, 15.519
7.323, -74.3374, -129.588, 33.1576, 64.583, -72.683, 5.50266e-05, 7.45453e+00, 193.541, 57.129, 15.515
7.324, -74.3372, -129.593, 33.1576, 64.583, -72.683, 5.50274e-05, 7.45037e+00, 193.483, 57.133, 15.514
7.324, -74.3370, -129.597, 33.1576, 64.600, -72.683, 5.50280e-05, 7.44662e+00, 193.429, 57.153, 15.507
7.324, -74.3366, -129.606, 33.1576, 64.600, -72.683, 5.50294e-05, 7.43921e+00, 193.324, 57.161, 15.505
7.324, -74.3362, -129.613, 33.1576, 64.600, -72.683, 5.50305e-05, 7.43284e+00, 193.234, 57.167, 15.504
7.324, -74.3361, -129.615, 33.1576, 64.600, -72.683, 5.50308e-05, 7.43132e+00, 193.212, 57.169, 15.503
7.325, -74.3357, -129.623, 33.1576, 64.600, -72.683, 5.50321e-05, 7.42418e+00, 193.109, 57.176, 15.501
7.325, -74.3353, -129.632, 33.1576, 64.617, -72.683, 5.50335e-05, 7.41651e+00, 192.997, 57.200, 15.494
7.325, -74.3351, -129.640, 33.1576, 64.617, -72.683, 5.50348e-05, 7.41031e+00, 192.904, 57.206, 15.493
7.325, -74.3350, -129.641, 33.1576, 64.617, -72.683, 5.50349e-05, 7.40942e+00, 192.892, 57.207, 15.492
7.326, -74.3347, -129.650, 33.1576, 64.617, -72.683, 5.50364e-05, 7.40195e+00, 192.780, 57.215, 15.490
7.326, -74.3346, -129.659, 33.2196, 64.633, -72.683, 5.50361e-05, 7.39496e+00, 192.671, 57.238, 15.483
7.327, -74.3346, -129.674, 33.3936, 64.633, -72.683, 5.50337e-05, 7.38344e+00, 192.488, 57.250, 15.479
7.327, -74.3345, -129.676, 33.3928, 64.633, -72.683, 5.50340e-05, 7.38138e+00, 192.456, 57.252, 15.478
7.327, -74.3344, -129.681, 33.3916, 64.633, -72.700, 5.50349e-05, 7.37825e+00, 192.407, 57.255, 15.475
7.327, -74.3342, -129.685, 33.3902, 64.650, -72.700, 5.50355e-05, 7.37436e+00, 192.347, 57.276, 15.468
7.328, -74.3339, -129.694, 33.3883, 64.650, -72.700, 5.50370e-05, 7.36761e+00, 192.242, 57.282, 15.467
7.328, -74.3336, -129.701, 33.3870, 64.650, -72.700, 5.50381e-05, 7.36201e+00, 192.155, 57.288, 15.465
7.328, -74.3336, -129.702, 33.3867, 64.650, -72.700, 5.50383e-05, 7.36085e+00, 192.136, 57.289, 15.465
7.328, -74.3332, -129.711, 33.3874, 64.667, -72.700, 5.50397e-05, 7.35370e+00, 192.024, 57.313, 15.458
7.329, -74.3328, -129.719, 33.3888, 64.667, -72.700, 5.50409e-05, 7.34676e+00, 191.914, 57.320, 15.456
7.329, -74.3319, -129.736, 33.3894, 64.667, -72.700, 5.50436e-05, 7.33321e+00, 191.699, 57.333, 15.452
7.329, -74.3317, -129.740, 33.3887, 64.667, -72.700, 5.50442e-05, 7.33070e+00, 191.659, 57.336, 15.452
7.330, -74.3313, -129.746, 33.3854, 64.683, -72.700, 5.50452e-05, 7.32636e+00, 191.591, 57.357, 15.445
7.330, -74.3309, -129.754, 33.3810, 64.683, -72.700, 5.50466e-05, 7.32061e+00, 191.498, 57.363, 15.444
7.330, -74.3308, -129.755, 33.3805, 64.683, -72.700, 5.50468e-05, 7.31980e+00, 191.486, 57.364, 15.444
7.330, -74.3303, -129.764, 33.3747, 64.683, -72.700, 5.50483e-05, 7.31348e+00, 191.384, 57.370, 15.442
7.331, -74.3298, -129.774, 33.3680, 64.700, -72.700, 5.50501e-05, 7.30652e+00, 191.269, 57.393, 15.435
7.331, -74.3296, -129.778, 33.3670, 64.700, -72.700, 5.50507e-05, 7.30409e+00, 191.230, 57.396, 15.435
7.331, -74.3292, -129.783, 33.3667, 64.700, -72.700, 5.50515e-05, 7.30003e+00, 191.164, 57.400, 15.434
7.331, -74.3287, -129.793, 33.3660, 64.700, -72.717, 5.50531e-05, 7.29355e+00, 191.056, 57.406, 15.429
7.332, -74.3282, -129.800, 33.3686, 64.700, -72.717, 5.50541e-05, 7.28973e+00, 190.996, 57.410, 15.429
7.332, -74.3279, -129.805, 33.3719, 64.700, -72.717, 5.50548e-05, 7.28676e+00, 190.947, 57.413, 15.428
7.332, -74.3274, -129.813, 33.3837, 64.717, -72.717, 5.50557e-05, 7.28030e+00, 190.837, 57.436, 15.421
7.332, -74.3267, -129.822, 33.3857, 64.717, -72.717, 5.50570e-05, 7.27447e+00, 190.742, 57.442, 15.419
7.332, -74.3267, -129.823, 33.3859, 64.717, -72.717, 5.50571e-05, 7.27416e+00, 190.736, 57.443, 15.419
7.333, -74.3259, -129.834, 33.3878, 64.717, -72.717, 5.50588e-05, 7.26750e+00, 190.626, 57.449, 15.418
7.333, -74.3252, -129.843, 33.3895, 64.733, -72.717, 5.50601e-05, 7.26141e+00, 190.524, 57.472, 15.411
7.333, -74.3250, -129.846, 33.3900, 64.733, -72.717, 5.50605e-05, 7.25961e+00, 190.493, 57.474, 15.410
7.333, -74.3245, -129.854, 33.3913, 64.733, -72.717, 5.50617e-05, 7.25496e+00, 190.414, 57.478, 15.409
7.334, -74.3238, -129.863, 33.3930, 64.733, -72.717, 5.50631e-05, 7.24933e+00, 190.318, 57.484, 15.408
7.334, -74.3237, -129.864, 33.3931, 64.733, -72.717, 5.50632e-05, 7.24876e+00, 190.309, 57.485, 15.408
7.334, -74.3223, -129.885, 33.3967, 64.750, -72.717, 5.50664e-05, 7.23660e+00, 190.098, 57.513, 15.399
7.335, -74.3215, -129.895, 33.3986, 64.750, -72.733, 5.50678e-05, 7.23022e+00, 189.987, 57.520, 15.395
7.335, -74.3211, -129.902, 33.3997, 64.750, -72.733, 5.50689e-05, 7.22665e+00, 189.923, 57.523, 15.394
7.335, -74.3208, -129.906, 33.4004, 64.767, -72.733, 5.50695e-05, 7.22439e+00, 189.883, 57.542, 15.389
7.336, -74.3200, -129.916, 33.4022, 64.767, -72.733, 5.50709e-05, 7.21830e+00, 189.776, 57.548, 15.387
7.336, -74.3193, -129.926, 33.4039, 64.767, -72.733, 5.50724e-05, 7.21269e+00, 189.674, 57.554, 15.386
7.336, -74.3193, -129.927, 33.4041, 64.767, -72.733, 5.50726e-05, 7.21224e+00, 189.665, 57.554, 15.386
7.336, -74.3186, -129.936, 33.4058, 64.767, -72.733, 5.50739e-05, 7.20664e+00, 189.563, 57.560, 15.384
7.337, -74.3182, -129.942, 33.4073, 64.783, -72.733, 5.50748e-05, 7.20109e+00, 189.455, 57.582, 15.377
7.337, -74.3181, -129.944, 33.4078, 64.783, -72.733, 5.50751e-05, 7.19934e+00, 189.420, 57.584, 15.377
7.337, -74.3178, -129.948, 33.4090, 64.783, -72.733, 5.50757e-05, 7.19513e+00, 189.337, 57.588, 15.376
7.337, -74.3174, -129.953, 33.4105, 64.783, -72.733, 5.50764e-05, 7.18981e+00, 189.231, 57.594, 15.374
7.338, -74.3169, -129.960, 33.4116, 64.783, -72.733, 5.50774e-05, 7.18393e+00, 189.114, 57.599, 15.373
7.338, -74.3155, -129.981, 33.4018, 64.800, -72.733, 5.50809e-05, 7.17842e+00, 189.023, 57.622, 15.367
7.338, -74.3139, -130.002, 33.3939, 64.800, -72.750, 5.50844e-05, 7.17112e+00, 188.895, 57.629, 15.363
7.338, -74.3137, -130.005, 33.3938, 64.800, -72.750, 5.50848e-05, 7.16970e+00, 188.868, 57.630, 15.362
7.339, -74.3133, -130.011, 33.3935, 64.817, -72.750, 5.50858e-05, 7.16689e+00, 188.813, 57.650, 15.357
7.339, -74.3124, -130.021, 33.3931, 64.817, -72.750, 5.50873e-05, 7.16141e+00, 188.709, 57.655, 15.355
7.339, -74.3122, -130.023, 33.3930, 64.817, -72.750, 5.50876e-05, 7.16027e+00, 188.687, 57.656, 15.355
7.339, -74.3116, -130.031, 33.3926, 64.817, -72.750, 5.50888e-05, 7.15623e+00, 188.608, 57.660, 15.354
7.340, -74.3106, -130.042, 33.3910, 64.817, -72.750, 5.50905e-05, 7.15023e+00, 188.491, 57.666, 15.353
7.340, -74.3101, -130.048, 33.3896, 64.833, -72.750, 5.50915e-05, 7.14742e+00, 188.436, 57.686, 15.347
7.340, -74.3096, -130.052, 33.3885, 64.833, -72.750, 5.50921e-05, 7.14496e+00, 188.389, 57.688, 15.346
7.340, -74.3086, -130.064, 33.3811, 64.833, -72.750, 5.50941e-05, 7.13941e+00, 188.280, 57.694, 15.345
7.341, -74.3078, -130.073, 33.3710, 64.833, -72.750, 5.50958e-05, 7.13468e+00, 188.185, 57.699, 15.344
7.341, -74.3077, -130.074, 33.3695, 64.833, -72.750, 5.50960e-05, 7.13407e+00, 188.172, 57.699, 15.344
7.341, -74.3067, -130.085, 33.3616, 64.850, -72.750, 5.50978e-05, 7.12872e+00, 188.065, 57.721, 15.337
7.341, -74.3059, -130.095, 33.3561, 64.850, -72.750, 5.50995e-05, 7.12386e+00, 187.964, 57.726, 15.336
